,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
20,0.699,0.607,10,-15.293,0,0.0353,0.103,0.000629,0.236,0.958,103.612,audio_features,2xSXw1EqGSAKc1e4TPaQvV,spotify:track:2xSXw1EqGSAKc1e4TPaQvV,https://api.spotify.com/v1/tracks/2xSXw1EqGSAKc1e4TPaQvV,https://api.spotify.com/v1/audio-analysis/2xSXw1EqGSAKc1e4TPaQvV,284067,4
21,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400,4
22,0.779,0.542,9,-15.137,0,0.0515,0.0358,0.000659,0.33,0.647,116.284,audio_features,6fw12s3vAJQAt7lbICodwC,spotify:track:6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/tracks/6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/audio-analysis/6fw12s3vAJQAt7lbICodwC,198373,4
23,0.651,0.777,11,-7.853,1,0.167,0.186,0.0,0.0474,0.92,111.707,audio_features,3pMeuv4OBarYqVR2bqCPVN,spotify:track:3pMeuv4OBarYqVR2bqCPVN,https://api.spotify.com/v1/tracks/3pMeuv4OBarYqVR2bqCPVN,https://api.spotify.com/v1/audio-analysis/3pMeuv4OBarYqVR2bqCPVN,208733,4
24,0.802,0.773,0,-7.371,1,0.0466,0.196,0.00979,0.0877,0.967,118.806,audio_features,1bYGfGwjAkfd8nge3V01gn,spotify:track:1bYGfGwjAkfd8nge3V01gn,https://api.spotify.com/v1/tracks/1bYGfGwjAkfd8nge3V01gn,https://api.spotify.com/v1/audio-analysis/1bYGfGwjAkfd8nge3V01gn,208144,4
25,0.815,0.482,11,-10.577,0,0.132,0.0806,0.00194,0.0417,0.855,115.273,audio_features,67We2oCYf5PIOmkk5GtPuI,spotify:track:67We2oCYf5PIOmkk5GtPuI,https://api.spotify.com/v1/tracks/67We2oCYf5PIOmkk5GtPuI,https://api.spotify.com/v1/audio-analysis/67We2oCYf5PIOmkk5GtPuI,206893,4
26,0.855,0.643,11,-12.03,0,0.0491,0.0945,5.95e-05,0.165,0.704,110.099,audio_features,1Ket3P7fn8XF7y3f15rUH8,spotify:track:1Ket3P7fn8XF7y3f15rUH8,https://api.spotify.com/v1/tracks/1Ket3P7fn8XF7y3f15rUH8,https://api.spotify.com/v1/audio-analysis/1Ket3P7fn8XF7y3f15rUH8,225747,4
27,0.783,0.541,5,-13.398,0,0.0405,0.109,0.0822,0.0891,0.967,125.816,audio_features,2BEArHIJsI5fxYEpCZv2sF,spotify:track:2BEArHIJsI5fxYEpCZv2sF,https://api.spotify.com/v1/tracks/2BEArHIJsI5fxYEpCZv2sF,https://api.spotify.com/v1/audio-analysis/2BEArHIJsI5fxYEpCZv2sF,212009,4
28,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,audio_features,5IKLwqBQG6KU6MP2zP80Nu,spotify:track:5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/tracks/5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/audio-analysis/5IKLwqBQG6KU6MP2zP80Nu,216733,4
29,0.776,0.601,5,-9.335,0,0.0658,0.0192,0.00074,0.0366,0.898,109.976,audio_features,3Kbh7QUQvNEBVNB7xzVZJM,spotify:track:3Kbh7QUQvNEBVNB7xzVZJM,https://api.spotify.com/v1/tracks/3Kbh7QUQvNEBVNB7xzVZJM,https://api.spotify.com/v1/audio-analysis/3Kbh7QUQvNEBVNB7xzVZJM,251360,4
30,0.907,0.564,0,-9.29,1,0.0568,0.000928,0.65,0.108,0.229,122.632,audio_features,0B5kY9i9bmP7554oU4jRoO,spotify:track:0B5kY9i9bmP7554oU4jRoO,https://api.spotify.com/v1/tracks/0B5kY9i9bmP7554oU4jRoO,https://api.spotify.com/v1/audio-analysis/0B5kY9i9bmP7554oU4jRoO,245413,4
31,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,audio_features,3vkQ5DAB1qQMYO4Mr9zJN6,spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/tracks/3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/audio-analysis/3vkQ5DAB1qQMYO4Mr9zJN6,292613,4
32,0.622,0.71,10,-6.825,1,0.0448,0.00268,0.0498,0.0721,0.62,125.0,audio_features,1Lg9aMPCykp6LybqcVCXiO,spotify:track:1Lg9aMPCykp6LybqcVCXiO,https://api.spotify.com/v1/tracks/1Lg9aMPCykp6LybqcVCXiO,https://api.spotify.com/v1/audio-analysis/1Lg9aMPCykp6LybqcVCXiO,202720,4
33,0.615,0.842,3,-8.595,1,0.0344,0.158,0.661,0.119,0.955,130.426,audio_features,5kp1b6YqDWB8kE1waTrAv1,spotify:track:5kp1b6YqDWB8kE1waTrAv1,https://api.spotify.com/v1/tracks/5kp1b6YqDWB8kE1waTrAv1,https://api.spotify.com/v1/audio-analysis/5kp1b6YqDWB8kE1waTrAv1,221493,4
34,0.617,0.533,3,-11.516,0,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,audio_features,0QKfiqpEU4h9ycPSzIFwYe,spotify:track:0QKfiqpEU4h9ycPSzIFwYe,https://api.spotify.com/v1/tracks/0QKfiqpEU4h9ycPSzIFwYe,https://api.spotify.com/v1/audio-analysis/0QKfiqpEU4h9ycPSzIFwYe,244707,4
35,0.682,0.925,5,-5.896,0,0.121,0.315,0.000718,0.702,0.611,136.27,audio_features,5g6nzsOxwxdoj6sqAl0NXB,spotify:track:5g6nzsOxwxdoj6sqAl0NXB,https://api.spotify.com/v1/tracks/5g6nzsOxwxdoj6sqAl0NXB,https://api.spotify.com/v1/audio-analysis/5g6nzsOxwxdoj6sqAl0NXB,211013,4
36,0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,audio_features,1ot6jEe4w4hYnsOPjd3xKQ,spotify:track:1ot6jEe4w4hYnsOPjd3xKQ,https://api.spotify.com/v1/tracks/1ot6jEe4w4hYnsOPjd3xKQ,https://api.spotify.com/v1/audio-analysis/1ot6jEe4w4hYnsOPjd3xKQ,230640,4
37,0.427,0.476,6,-12.682,1,0.0411,0.558,0.000385,0.587,0.373,131.837,audio_features,7dwDqSxCrW681UXESsJ8wf,spotify:track:7dwDqSxCrW681UXESsJ8wf,https://api.spotify.com/v1/tracks/7dwDqSxCrW681UXESsJ8wf,https://api.spotify.com/v1/audio-analysis/7dwDqSxCrW681UXESsJ8wf,264573,4
38,0.572,0.625,0,-9.235,1,0.0398,0.526,0.000235,0.176,0.947,153.047,audio_features,0cN3oUUd57JtnO7HHkCu0q,spotify:track:0cN3oUUd57JtnO7HHkCu0q,https://api.spotify.com/v1/tracks/0cN3oUUd57JtnO7HHkCu0q,https://api.spotify.com/v1/audio-analysis/0cN3oUUd57JtnO7HHkCu0q,254004,4
39,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,audio_features,0bRXwKfigvpKZUurwqAlEh,spotify:track:0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/tracks/0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/audio-analysis/0bRXwKfigvpKZUurwqAlEh,254560,4
40,0.746,0.76,2,-6.009,0,0.105,0.0342,2.18e-05,0.31,0.902,128.976,audio_features,1BqnZOkYJbvYLOhN0qPJDm,spotify:track:1BqnZOkYJbvYLOhN0qPJDm,https://api.spotify.com/v1/tracks/1BqnZOkYJbvYLOhN0qPJDm,https://api.spotify.com/v1/audio-analysis/1BqnZOkYJbvYLOhN0qPJDm,276080,4
41,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,audio_features,3pbtBomO4Zt5gGiqsYeiBH,spotify:track:3pbtBomO4Zt5gGiqsYeiBH,https://api.spotify.com/v1/tracks/3pbtBomO4Zt5gGiqsYeiBH,https://api.spotify.com/v1/audio-analysis/3pbtBomO4Zt5gGiqsYeiBH,245600,4
42,0.789,0.652,7,-7.799,1,0.0512,0.0483,0.373,0.0762,0.879,122.15,audio_features,76xEFXclPvA7QpmJQHcyZV,spotify:track:76xEFXclPvA7QpmJQHcyZV,https://api.spotify.com/v1/tracks/76xEFXclPvA7QpmJQHcyZV,https://api.spotify.com/v1/audio-analysis/76xEFXclPvA7QpmJQHcyZV,228826,4
43,0.761,0.761,1,-10.117,1,0.0323,0.1,5.12e-05,0.0947,0.926,109.056,audio_features,3zLKIwcBSnh2i4TN65iPgB,spotify:track:3zLKIwcBSnh2i4TN65iPgB,https://api.spotify.com/v1/tracks/3zLKIwcBSnh2i4TN65iPgB,https://api.spotify.com/v1/audio-analysis/3zLKIwcBSnh2i4TN65iPgB,212013,4
44,0.695,0.884,6,-2.278,0,0.0753,0.0561,0.0,0.213,0.914,103.014,audio_features,6pn6lXv8UjpMFAo9znYOUC,spotify:track:6pn6lXv8UjpMFAo9znYOUC,https://api.spotify.com/v1/tracks/6pn6lXv8UjpMFAo9znYOUC,https://api.spotify.com/v1/audio-analysis/6pn6lXv8UjpMFAo9znYOUC,203808,4
45,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,audio_features,2dCmGcEOQrMQhMMS8Vj7Ca,spotify:track:2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/tracks/2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/audio-analysis/2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
46,0.857,0.62,1,-10.322,1,0.18,0.0035,6.83e-05,0.051,0.826,129.291,audio_features,37MuMZU7ckYhVYVHq8RUpb,spotify:track:37MuMZU7ckYhVYVHq8RUpb,https://api.spotify.com/v1/tracks/37MuMZU7ckYhVYVHq8RUpb,https://api.spotify.com/v1/audio-analysis/37MuMZU7ckYhVYVHq8RUpb,231503,4
47,0.844,0.934,6,-4.908,0,0.0465,0.0228,0.291,0.0782,0.85,122.256,audio_features,4HOe7n6X1fSnnaGDTqm16L,spotify:track:4HOe7n6X1fSnnaGDTqm16L,https://api.spotify.com/v1/tracks/4HOe7n6X1fSnnaGDTqm16L,https://api.spotify.com/v1/audio-analysis/4HOe7n6X1fSnnaGDTqm16L,257427,4
48,0.729,0.856,10,-4.164,0,0.035,0.0658,0.00832,0.0691,0.804,116.467,audio_features,2m0M7YqCy4lXfedh18qd8N,spotify:track:2m0M7YqCy4lXfedh18qd8N,https://api.spotify.com/v1/tracks/2m0M7YqCy4lXfedh18qd8N,https://api.spotify.com/v1/audio-analysis/2m0M7YqCy4lXfedh18qd8N,285093,4
49,0.746,0.214,2,-14.064,1,0.0457,0.629,0.00123,0.114,0.344,89.989,audio_features,5dbgKHEO3aSpx5AcWQvrqV,spotify:track:5dbgKHEO3aSpx5AcWQvrqV,https://api.spotify.com/v1/tracks/5dbgKHEO3aSpx5AcWQvrqV,https://api.spotify.com/v1/audio-analysis/5dbgKHEO3aSpx5AcWQvrqV,215722,4
50,0.576,0.728,8,-6.258,1,0.0808,0.424,6.31e-06,0.0732,0.711,147.936,audio_features,4cVGbKOwxfyEonhxKgV0jl,spotify:track:4cVGbKOwxfyEonhxKgV0jl,https://api.spotify.com/v1/tracks/4cVGbKOwxfyEonhxKgV0jl,https://api.spotify.com/v1/audio-analysis/4cVGbKOwxfyEonhxKgV0jl,241720,4
51,0.836,0.72,1,-7.35,1,0.0658,0.374,0.0145,0.121,0.853,109.919,audio_features,3aBe3ohRrw3DAxjhE5CGWx,spotify:track:3aBe3ohRrw3DAxjhE5CGWx,https://api.spotify.com/v1/tracks/3aBe3ohRrw3DAxjhE5CGWx,https://api.spotify.com/v1/audio-analysis/3aBe3ohRrw3DAxjhE5CGWx,222787,4
52,0.864,0.674,4,-9.261,0,0.0423,0.482,0.85,0.0705,0.802,103.231,audio_features,43giE4yxEtDrUlDKw9QvLE,spotify:track:43giE4yxEtDrUlDKw9QvLE,https://api.spotify.com/v1/tracks/43giE4yxEtDrUlDKw9QvLE,https://api.spotify.com/v1/audio-analysis/43giE4yxEtDrUlDKw9QvLE,258984,4
53,0.791,0.733,5,-5.465,1,0.0633,0.523,0.0016,0.167,0.962,105.853,audio_features,714hERk9U1W8FMYkoC83CO,spotify:track:714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/tracks/714hERk9U1W8FMYkoC83CO,https://api.spotify.com/v1/audio-analysis/714hERk9U1W8FMYkoC83CO,244920,4
54,0.801,0.876,8,-3.94,0,0.0446,0.144,1.38e-05,0.104,0.932,122.979,audio_features,7GHKA8GIMcND6c5nN1sFnD,spotify:track:7GHKA8GIMcND6c5nN1sFnD,https://api.spotify.com/v1/tracks/7GHKA8GIMcND6c5nN1sFnD,https://api.spotify.com/v1/audio-analysis/7GHKA8GIMcND6c5nN1sFnD,211893,4
55,0.638,0.699,0,-12.278,0,0.107,0.0383,0.0296,0.355,0.873,122.065,audio_features,5bZ7hnVt1otGPWexnprPw9,spotify:track:5bZ7hnVt1otGPWexnprPw9,https://api.spotify.com/v1/tracks/5bZ7hnVt1otGPWexnprPw9,https://api.spotify.com/v1/audio-analysis/5bZ7hnVt1otGPWexnprPw9,194493,4
56,0.611,0.882,7,-3.18,0,0.028,0.000588,0.926,0.397,0.895,125.681,audio_features,3b9Cpi8jW9jNoyx72QbfRO,spotify:track:3b9Cpi8jW9jNoyx72QbfRO,https://api.spotify.com/v1/tracks/3b9Cpi8jW9jNoyx72QbfRO,https://api.spotify.com/v1/audio-analysis/3b9Cpi8jW9jNoyx72QbfRO,179467,4
57,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,audio_features,3SnGymj6ijE2iuUfWxLo1q,spotify:track:3SnGymj6ijE2iuUfWxLo1q,https://api.spotify.com/v1/tracks/3SnGymj6ijE2iuUfWxLo1q,https://api.spotify.com/v1/audio-analysis/3SnGymj6ijE2iuUfWxLo1q,323347,4
58,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,audio_features,3koCCeSaVUyrRo3N2gHrd8,spotify:track:3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/tracks/3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/audio-analysis/3koCCeSaVUyrRo3N2gHrd8,339320,4
59,0.877,0.56,7,-8.529,1,0.0621,0.156,0.000139,0.0535,0.969,110.86,audio_features,2je56j0xuoTi1gYkLLMlJU,spotify:track:2je56j0xuoTi1gYkLLMlJU,https://api.spotify.com/v1/tracks/2je56j0xuoTi1gYkLLMlJU,https://api.spotify.com/v1/audio-analysis/2je56j0xuoTi1gYkLLMlJU,211680,4
60,0.763,0.796,11,-7.91,0,0.0719,0.413,0.00031,0.363,0.838,114.335,audio_features,3viYXq4DBt2IsIaRtgJcqA,spotify:track:3viYXq4DBt2IsIaRtgJcqA,https://api.spotify.com/v1/tracks/3viYXq4DBt2IsIaRtgJcqA,https://api.spotify.com/v1/audio-analysis/3viYXq4DBt2IsIaRtgJcqA,242625,4
61,0.859,0.782,10,-8.344,1,0.0369,0.154,0.0297,0.0693,0.931,119.518,audio_features,3EG65y2LtxWjfydabHdItb,spotify:track:3EG65y2LtxWjfydabHdItb,https://api.spotify.com/v1/tracks/3EG65y2LtxWjfydabHdItb,https://api.spotify.com/v1/audio-analysis/3EG65y2LtxWjfydabHdItb,247133,4
62,0.694,0.719,6,-12.734,0,0.048,0.47,0.00121,0.44,0.972,126.212,audio_features,67hbP9PFQZrb4XZc3TzB0s,spotify:track:67hbP9PFQZrb4XZc3TzB0s,https://api.spotify.com/v1/tracks/67hbP9PFQZrb4XZc3TzB0s,https://api.spotify.com/v1/audio-analysis/67hbP9PFQZrb4XZc3TzB0s,220733,4
63,0.83,0.68,11,-5.723,0,0.0474,0.0586,0.00069,0.317,0.875,125.449,audio_features,0GIk0Mm87D0CDyj57Urtt3,spotify:track:0GIk0Mm87D0CDyj57Urtt3,https://api.spotify.com/v1/tracks/0GIk0Mm87D0CDyj57Urtt3,https://api.spotify.com/v1/audio-analysis/0GIk0Mm87D0CDyj57Urtt3,230968,4
64,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,audio_features,5tdKaKLnC4SgtDZ6RlWeal,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/tracks/5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/audio-analysis/5tdKaKLnC4SgtDZ6RlWeal,275533,4
65,0.932,0.457,11,-9.62,0,0.0541,0.0173,0.0436,0.0414,0.884,117.002,audio_features,7J1uxwnxfQLu4APicE5Rnj,spotify:track:7J1uxwnxfQLu4APicE5Rnj,https://api.spotify.com/v1/tracks/7J1uxwnxfQLu4APicE5Rnj,https://api.spotify.com/v1/audio-analysis/7J1uxwnxfQLu4APicE5Rnj,294227,4
66,0.847,0.819,11,-5.334,0,0.0405,0.0347,0.00147,0.279,0.886,115.858,audio_features,1tO3hJlxoKLQJxgCh6dGC5,spotify:track:1tO3hJlxoKLQJxgCh6dGC5,https://api.spotify.com/v1/tracks/1tO3hJlxoKLQJxgCh6dGC5,https://api.spotify.com/v1/audio-analysis/1tO3hJlxoKLQJxgCh6dGC5,258681,4
67,0.772,0.701,0,-8.669,1,0.0547,0.0184,0.169,0.0643,0.807,116.091,audio_features,0BTRh4VUdStOGmdzeFi4Is,spotify:track:0BTRh4VUdStOGmdzeFi4Is,https://api.spotify.com/v1/tracks/0BTRh4VUdStOGmdzeFi4Is,https://api.spotify.com/v1/audio-analysis/0BTRh4VUdStOGmdzeFi4Is,194922,4
68,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,audio_features,5kdKGmIG6wrzD9DbBYxGQk,spotify:track:5kdKGmIG6wrzD9DbBYxGQk,https://api.spotify.com/v1/tracks/5kdKGmIG6wrzD9DbBYxGQk,https://api.spotify.com/v1/audio-analysis/5kdKGmIG6wrzD9DbBYxGQk,202735,4
69,0.666,0.83,0,-5.715,1,0.0751,0.0123,0.0,0.191,0.702,113.03,audio_features,6JV2JOEocMgcZxYSZelKcc,spotify:track:6JV2JOEocMgcZxYSZelKcc,https://api.spotify.com/v1/tracks/6JV2JOEocMgcZxYSZelKcc,https://api.spotify.com/v1/audio-analysis/6JV2JOEocMgcZxYSZelKcc,236002,4
70,0.689,0.856,7,-6.325,1,0.0316,0.00309,0.001,0.365,0.753,128.008,audio_features,6Q1KSQIx6X1MMwhS96PKgM,spotify:track:6Q1KSQIx6X1MMwhS96PKgM,https://api.spotify.com/v1/tracks/6Q1KSQIx6X1MMwhS96PKgM,https://api.spotify.com/v1/audio-analysis/6Q1KSQIx6X1MMwhS96PKgM,140156,4
71,0.803,0.949,5,-5.583,1,0.0773,0.0145,0.889,0.0819,0.968,123.988,audio_features,1GnxvTfmNe9mmXEZ6YwHlH,spotify:track:1GnxvTfmNe9mmXEZ6YwHlH,https://api.spotify.com/v1/tracks/1GnxvTfmNe9mmXEZ6YwHlH,https://api.spotify.com/v1/audio-analysis/1GnxvTfmNe9mmXEZ6YwHlH,186774,4
72,0.719,0.922,11,-4.494,0,0.0368,0.00301,0.0321,0.0997,0.587,128.747,audio_features,55VUID9ubJR5kSpb4UwmA3,spotify:track:55VUID9ubJR5kSpb4UwmA3,https://api.spotify.com/v1/tracks/55VUID9ubJR5kSpb4UwmA3,https://api.spotify.com/v1/audio-analysis/55VUID9ubJR5kSpb4UwmA3,201734,4
73,0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,audio_features,3E7ZwUMJFqpsDOJzEkBrQ7,spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,https://api.spotify.com/v1/tracks/3E7ZwUMJFqpsDOJzEkBrQ7,https://api.spotify.com/v1/audio-analysis/3E7ZwUMJFqpsDOJzEkBrQ7,230640,4
74,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,audio_features,4PTG3Z6ehGkBFwjybzWkR8,spotify:track:4PTG3Z6ehGkBFwjybzWkR8,https://api.spotify.com/v1/tracks/4PTG3Z6ehGkBFwjybzWkR8,https://api.spotify.com/v1/audio-analysis/4PTG3Z6ehGkBFwjybzWkR8,213573,4
75,0.669,0.948,10,-4.948,0,0.0622,0.117,0.00255,0.0728,0.9,122.012,audio_features,63znppPuvmma2IcQNe9F7p,spotify:track:63znppPuvmma2IcQNe9F7p,https://api.spotify.com/v1/tracks/63znppPuvmma2IcQNe9F7p,https://api.spotify.com/v1/audio-analysis/63znppPuvmma2IcQNe9F7p,225147,4
76,0.899,0.857,0,-6.128,0,0.037,0.0499,0.0299,0.112,0.961,125.072,audio_features,6vGW3d8X48CBaLdU0PQbey,spotify:track:6vGW3d8X48CBaLdU0PQbey,https://api.spotify.com/v1/tracks/6vGW3d8X48CBaLdU0PQbey,https://api.spotify.com/v1/audio-analysis/6vGW3d8X48CBaLdU0PQbey,215533,4
77,0.648,0.858,9,-6.58,0,0.0323,0.00128,0.556,0.0535,0.62,119.031,audio_features,3pgainA2dH9c7e8JVYGRCN,spotify:track:3pgainA2dH9c7e8JVYGRCN,https://api.spotify.com/v1/tracks/3pgainA2dH9c7e8JVYGRCN,https://api.spotify.com/v1/audio-analysis/3pgainA2dH9c7e8JVYGRCN,272147,4
78,0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,audio_features,4oUr6mgNSjQjyGs8kbXzU5,spotify:track:4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/tracks/4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/audio-analysis/4oUr6mgNSjQjyGs8kbXzU5,264307,4
79,0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,audio_features,3VZmChrnVW8JK6ano4gSED,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600,4
80,0.629,0.429,3,-6.912,0,0.0364,0.788,0.000395,0.0702,0.567,81.675,audio_features,5vMTfupz6z7wlNiz0xVb4j,spotify:track:5vMTfupz6z7wlNiz0xVb4j,https://api.spotify.com/v1/tracks/5vMTfupz6z7wlNiz0xVb4j,https://api.spotify.com/v1/audio-analysis/5vMTfupz6z7wlNiz0xVb4j,166693,3
81,0.587,0.66,2,-9.338,0,0.0347,0.0406,0.773,0.084,0.74,102.52,audio_features,4qHRgbOZJt487Gm5N4vljJ,spotify:track:4qHRgbOZJt487Gm5N4vljJ,https://api.spotify.com/v1/tracks/4qHRgbOZJt487Gm5N4vljJ,https://api.spotify.com/v1/audio-analysis/4qHRgbOZJt487Gm5N4vljJ,280866,4
82,0.734,0.45,4,-13.92,0,0.035,0.113,1.13e-05,0.296,0.595,127.46,audio_features,41v23mPw4Se92JKUGvnkmW,spotify:track:41v23mPw4Se92JKUGvnkmW,https://api.spotify.com/v1/tracks/41v23mPw4Se92JKUGvnkmW,https://api.spotify.com/v1/audio-analysis/41v23mPw4Se92JKUGvnkmW,241507,4
83,0.711,0.723,11,-5.535,0,0.0298,0.0586,0.00178,0.045,0.566,104.235,audio_features,4XJlX95CKT26qrOisLld4n,spotify:track:4XJlX95CKT26qrOisLld4n,https://api.spotify.com/v1/tracks/4XJlX95CKT26qrOisLld4n,https://api.spotify.com/v1/audio-analysis/4XJlX95CKT26qrOisLld4n,233548,4
84,0.814,0.474,0,-12.017,1,0.0309,0.27,8.16e-06,0.599,0.956,101.241,audio_features,4sr4NdrPfds9Qfors9UkiO,spotify:track:4sr4NdrPfds9Qfors9UkiO,https://api.spotify.com/v1/tracks/4sr4NdrPfds9Qfors9UkiO,https://api.spotify.com/v1/audio-analysis/4sr4NdrPfds9Qfors9UkiO,312000,4
85,0.727,0.656,7,-12.133,1,0.0369,0.104,0.000297,0.167,0.841,115.222,audio_features,2jQ2jxpKNIm94vwTy8Et0h,spotify:track:2jQ2jxpKNIm94vwTy8Et0h,https://api.spotify.com/v1/tracks/2jQ2jxpKNIm94vwTy8Et0h,https://api.spotify.com/v1/audio-analysis/2jQ2jxpKNIm94vwTy8Et0h,238027,4
86,0.698,0.853,1,-9.667,1,0.0353,0.0551,0.00196,0.0388,0.879,107.347,audio_features,2ce4RsJ38JH1iroQhoph3J,spotify:track:2ce4RsJ38JH1iroQhoph3J,https://api.spotify.com/v1/tracks/2ce4RsJ38JH1iroQhoph3J,https://api.spotify.com/v1/audio-analysis/2ce4RsJ38JH1iroQhoph3J,205507,4
87,0.572,0.654,7,-7.027,0,0.0344,0.0058,3.21e-06,0.09,0.399,122.491,audio_features,3cbV252akVZInSvJk7jAYX,spotify:track:3cbV252akVZInSvJk7jAYX,https://api.spotify.com/v1/tracks/3cbV252akVZInSvJk7jAYX,https://api.spotify.com/v1/audio-analysis/3cbV252akVZInSvJk7jAYX,237053,4
88,0.7,0.73,0,-8.763,0,0.0311,0.132,0.0,0.133,0.961,130.519,audio_features,5CI1FP2Volc9wjz2MBZsGx,spotify:track:5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/tracks/5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/audio-analysis/5CI1FP2Volc9wjz2MBZsGx,316067,4
89,0.722,0.541,1,-14.951,0,0.0282,0.0241,0.000785,0.0941,0.917,109.152,audio_features,0MEaPVD5sOZ17HhhjBZs3Z,spotify:track:0MEaPVD5sOZ17HhhjBZs3Z,https://api.spotify.com/v1/tracks/0MEaPVD5sOZ17HhhjBZs3Z,https://api.spotify.com/v1/audio-analysis/0MEaPVD5sOZ17HhhjBZs3Z,211640,4
90,0.75,0.761,7,-7.883,1,0.032,0.048,6.11e-06,0.0591,0.956,125.759,audio_features,3Om4gby4vtNFDAAHxwteFv,spotify:track:3Om4gby4vtNFDAAHxwteFv,https://api.spotify.com/v1/tracks/3Om4gby4vtNFDAAHxwteFv,https://api.spotify.com/v1/audio-analysis/3Om4gby4vtNFDAAHxwteFv,188069,4
91,0.678,0.885,4,-8.209,0,0.0472,0.0705,0.000233,0.116,0.967,126.441,audio_features,4FDglHvrXflF5NjhUzf3D1,spotify:track:4FDglHvrXflF5NjhUzf3D1,https://api.spotify.com/v1/tracks/4FDglHvrXflF5NjhUzf3D1,https://api.spotify.com/v1/audio-analysis/4FDglHvrXflF5NjhUzf3D1,182968,4
92,0.714,0.867,7,-6.295,0,0.0569,0.11,8.98e-05,0.325,0.872,122.915,audio_features,7KkdYJqxvq4ZFq9gvFy06v,spotify:track:7KkdYJqxvq4ZFq9gvFy06v,https://api.spotify.com/v1/tracks/7KkdYJqxvq4ZFq9gvFy06v,https://api.spotify.com/v1/audio-analysis/7KkdYJqxvq4ZFq9gvFy06v,196507,4
93,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,audio_features,2TxCwUlqaOH3TIyJqGgR91,spotify:track:2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/tracks/2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91,213267,4
