,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
102,0.598,0.749,4,-5.802,0,0.0345,0.102,0.000368,0.145,0.604,146.995,audio_features,3CLeHsgeD2OqYV0Bezm6Xi,spotify:track:3CLeHsgeD2OqYV0Bezm6Xi,https://api.spotify.com/v1/tracks/3CLeHsgeD2OqYV0Bezm6Xi,https://api.spotify.com/v1/audio-analysis/3CLeHsgeD2OqYV0Bezm6Xi,207333,4
103,0.776,0.709,6,-10.545,0,0.035,0.0315,0.881,0.0455,0.67,135.022,audio_features,5vLoisyopLOAS97X9RfgkX,spotify:track:5vLoisyopLOAS97X9RfgkX,https://api.spotify.com/v1/tracks/5vLoisyopLOAS97X9RfgkX,https://api.spotify.com/v1/audio-analysis/5vLoisyopLOAS97X9RfgkX,206222,4
104,0.438,0.93,2,-6.963,1,0.042,0.28,0.948,0.0624,0.244,143.991,audio_features,3qfzF9GbDPPOigPr19Vzo5,spotify:track:3qfzF9GbDPPOigPr19Vzo5,https://api.spotify.com/v1/tracks/3qfzF9GbDPPOigPr19Vzo5,https://api.spotify.com/v1/audio-analysis/3qfzF9GbDPPOigPr19Vzo5,170340,4
105,0.529,0.706,6,-9.863,0,0.0299,0.000453,0.833,0.269,0.67,143.981,audio_features,0rIIDK6ygTvQVsNqbelvQj,spotify:track:0rIIDK6ygTvQVsNqbelvQj,https://api.spotify.com/v1/tracks/0rIIDK6ygTvQVsNqbelvQj,https://api.spotify.com/v1/audio-analysis/0rIIDK6ygTvQVsNqbelvQj,208125,4
106,0.453,0.756,0,-8.72,1,0.0303,0.542,0.849,0.366,0.862,160.007,audio_features,5JY3EZIuafMz8Ah0FNj8GQ,spotify:track:5JY3EZIuafMz8Ah0FNj8GQ,https://api.spotify.com/v1/tracks/5JY3EZIuafMz8Ah0FNj8GQ,https://api.spotify.com/v1/audio-analysis/5JY3EZIuafMz8Ah0FNj8GQ,281942,4
107,0.486,0.704,0,-7.619,1,0.0871,0.524,0.288,0.1,0.473,169.999,audio_features,4x5B3yku1WEPc6wO3mOtMw,spotify:track:4x5B3yku1WEPc6wO3mOtMw,https://api.spotify.com/v1/tracks/4x5B3yku1WEPc6wO3mOtMw,https://api.spotify.com/v1/audio-analysis/4x5B3yku1WEPc6wO3mOtMw,148680,4
108,0.491,0.662,8,-9.038,1,0.0395,0.179,0.0526,0.125,0.2,130.013,audio_features,2EnK1hxvAKB6fH0XK5YbsQ,spotify:track:2EnK1hxvAKB6fH0XK5YbsQ,https://api.spotify.com/v1/tracks/2EnK1hxvAKB6fH0XK5YbsQ,https://api.spotify.com/v1/audio-analysis/2EnK1hxvAKB6fH0XK5YbsQ,206125,4
109,0.826,0.468,1,-6.856,1,0.0581,0.0961,0.881,0.0558,0.961,139.996,audio_features,2tqcqXIBWPmHVP2QMZHmuI,spotify:track:2tqcqXIBWPmHVP2QMZHmuI,https://api.spotify.com/v1/tracks/2tqcqXIBWPmHVP2QMZHmuI,https://api.spotify.com/v1/audio-analysis/2tqcqXIBWPmHVP2QMZHmuI,120571,4
110,0.43,0.64,8,-10.211,0,0.0258,5.39e-05,0.837,0.0856,0.144,90.008,audio_features,2dDSxnPTYDAUpnjxGnpglR,spotify:track:2dDSxnPTYDAUpnjxGnpglR,https://api.spotify.com/v1/tracks/2dDSxnPTYDAUpnjxGnpglR,https://api.spotify.com/v1/audio-analysis/2dDSxnPTYDAUpnjxGnpglR,265412,4
111,0.507,0.829,5,-8.5,0,0.031,0.0141,0.0401,0.145,0.912,154.974,audio_features,3jEbnQF8936IYEu99ALo1G,spotify:track:3jEbnQF8936IYEu99ALo1G,https://api.spotify.com/v1/tracks/3jEbnQF8936IYEu99ALo1G,https://api.spotify.com/v1/audio-analysis/3jEbnQF8936IYEu99ALo1G,192489,4
112,0.535,0.658,7,-6.398,1,0.0279,0.000394,0.74,0.135,0.485,82.542,audio_features,5v6q9cMIchFAhbtbGF24Ap,spotify:track:5v6q9cMIchFAhbtbGF24Ap,https://api.spotify.com/v1/tracks/5v6q9cMIchFAhbtbGF24Ap,https://api.spotify.com/v1/audio-analysis/5v6q9cMIchFAhbtbGF24Ap,226023,4
113,0.561,0.72,7,-12.209,1,0.0416,0.0259,0.764,0.169,0.564,129.986,audio_features,09D0WgA89rI3LcM1YABkQU,spotify:track:09D0WgA89rI3LcM1YABkQU,https://api.spotify.com/v1/tracks/09D0WgA89rI3LcM1YABkQU,https://api.spotify.com/v1/audio-analysis/09D0WgA89rI3LcM1YABkQU,214230,4
114,0.41,0.951,2,-5.209,1,0.0369,7.73e-06,0.152,0.324,0.559,91.784,audio_features,5bubCQrNX4d6blWnQTgRko,spotify:track:5bubCQrNX4d6blWnQTgRko,https://api.spotify.com/v1/tracks/5bubCQrNX4d6blWnQTgRko,https://api.spotify.com/v1/audio-analysis/5bubCQrNX4d6blWnQTgRko,222329,4
115,0.24,0.942,7,-5.464,1,0.0555,0.000943,0.9,0.0989,0.71,173.606,audio_features,4C6213duKDGTzoFmpkqtLR,spotify:track:4C6213duKDGTzoFmpkqtLR,https://api.spotify.com/v1/tracks/4C6213duKDGTzoFmpkqtLR,https://api.spotify.com/v1/audio-analysis/4C6213duKDGTzoFmpkqtLR,180069,4
116,0.439,0.893,10,-10.273,0,0.0495,0.000247,0.709,0.101,0.105,200.012,audio_features,5h55e7OX5R6ighWue25yG8,spotify:track:5h55e7OX5R6ighWue25yG8,https://api.spotify.com/v1/tracks/5h55e7OX5R6ighWue25yG8,https://api.spotify.com/v1/audio-analysis/5h55e7OX5R6ighWue25yG8,291408,4
117,0.658,0.716,4,-6.069,0,0.0264,0.558,0.137,0.108,0.802,143.0,audio_features,6wGWBY65KHYzmibb5eFQqO,spotify:track:6wGWBY65KHYzmibb5eFQqO,https://api.spotify.com/v1/tracks/6wGWBY65KHYzmibb5eFQqO,https://api.spotify.com/v1/audio-analysis/6wGWBY65KHYzmibb5eFQqO,226012,4
118,0.528,0.81,6,-8.012,1,0.0317,0.00363,0.00482,0.164,0.493,142.226,audio_features,6PwlfuBrDw5mzKJgwQQBXH,spotify:track:6PwlfuBrDw5mzKJgwQQBXH,https://api.spotify.com/v1/tracks/6PwlfuBrDw5mzKJgwQQBXH,https://api.spotify.com/v1/audio-analysis/6PwlfuBrDw5mzKJgwQQBXH,187375,4
119,0.803,0.936,1,-6.176,1,0.0436,0.00239,0.856,0.0974,0.186,120.004,audio_features,7prMmVV4gWntAgMDzCxpVc,spotify:track:7prMmVV4gWntAgMDzCxpVc,https://api.spotify.com/v1/tracks/7prMmVV4gWntAgMDzCxpVc,https://api.spotify.com/v1/audio-analysis/7prMmVV4gWntAgMDzCxpVc,324350,4
120,0.434,0.623,2,-10.278,1,0.027,0.00441,0.921,0.224,0.244,97.019,audio_features,0ECf6YrheBrgqZpnFpuE1r,spotify:track:0ECf6YrheBrgqZpnFpuE1r,https://api.spotify.com/v1/tracks/0ECf6YrheBrgqZpnFpuE1r,https://api.spotify.com/v1/audio-analysis/0ECf6YrheBrgqZpnFpuE1r,145366,4
121,0.51,0.702,11,-9.904,0,0.0271,0.149,0.94,0.0997,0.469,129.999,audio_features,4FJs3qrArb4pQzxFwZimSz,spotify:track:4FJs3qrArb4pQzxFwZimSz,https://api.spotify.com/v1/tracks/4FJs3qrArb4pQzxFwZimSz,https://api.spotify.com/v1/audio-analysis/4FJs3qrArb4pQzxFwZimSz,229014,4
122,0.673,0.735,10,-8.604,1,0.0391,0.271,0.606,0.104,0.465,122.957,audio_features,28Eeiq05meRMWEC3IqxwdS,spotify:track:28Eeiq05meRMWEC3IqxwdS,https://api.spotify.com/v1/tracks/28Eeiq05meRMWEC3IqxwdS,https://api.spotify.com/v1/audio-analysis/28Eeiq05meRMWEC3IqxwdS,208849,4
123,0.582,0.938,6,-8.064,0,0.0329,0.0391,0.822,0.0841,0.757,120.006,audio_features,4ysLuKvkj1eoDJ40juHTDT,spotify:track:4ysLuKvkj1eoDJ40juHTDT,https://api.spotify.com/v1/tracks/4ysLuKvkj1eoDJ40juHTDT,https://api.spotify.com/v1/audio-analysis/4ysLuKvkj1eoDJ40juHTDT,258064,3
124,0.508,0.661,9,-8.321,1,0.0326,0.000162,0.78,0.084,0.757,149.929,audio_features,0azTNOsuWulvPVugC7jOvD,spotify:track:0azTNOsuWulvPVugC7jOvD,https://api.spotify.com/v1/tracks/0azTNOsuWulvPVugC7jOvD,https://api.spotify.com/v1/audio-analysis/0azTNOsuWulvPVugC7jOvD,193200,4
125,0.257,0.848,1,-10.407,1,0.054,9.3e-05,0.743,0.81,0.231,111.993,audio_features,1QAvhxf5p2h58NGG2Ya9Wd,spotify:track:1QAvhxf5p2h58NGG2Ya9Wd,https://api.spotify.com/v1/tracks/1QAvhxf5p2h58NGG2Ya9Wd,https://api.spotify.com/v1/audio-analysis/1QAvhxf5p2h58NGG2Ya9Wd,202327,4
126,0.511,0.692,7,-8.683,1,0.0327,0.055,0.181,0.116,0.338,154.83,audio_features,1CD4fhJIyWKfhX3YlNZiJY,spotify:track:1CD4fhJIyWKfhX3YlNZiJY,https://api.spotify.com/v1/tracks/1CD4fhJIyWKfhX3YlNZiJY,https://api.spotify.com/v1/audio-analysis/1CD4fhJIyWKfhX3YlNZiJY,157751,4
127,0.576,0.618,7,-15.573,1,0.0336,0.295,0.873,0.114,0.213,134.982,audio_features,3QVLxtGbyrzWDPdqlDNIo0,spotify:track:3QVLxtGbyrzWDPdqlDNIo0,https://api.spotify.com/v1/tracks/3QVLxtGbyrzWDPdqlDNIo0,https://api.spotify.com/v1/audio-analysis/3QVLxtGbyrzWDPdqlDNIo0,169973,4
128,0.465,0.758,3,-9.699,1,0.0291,6.09e-06,0.771,0.294,0.334,91.98,audio_features,6ab9ZHbLHeSskPLlJfDgt6,spotify:track:6ab9ZHbLHeSskPLlJfDgt6,https://api.spotify.com/v1/tracks/6ab9ZHbLHeSskPLlJfDgt6,https://api.spotify.com/v1/audio-analysis/6ab9ZHbLHeSskPLlJfDgt6,299983,4
129,0.606,0.485,9,-12.569,0,0.162,0.00202,0.79,0.106,0.396,154.94,audio_features,0L335f1ekeLzz9m1NLr3Ju,spotify:track:0L335f1ekeLzz9m1NLr3Ju,https://api.spotify.com/v1/tracks/0L335f1ekeLzz9m1NLr3Ju,https://api.spotify.com/v1/audio-analysis/0L335f1ekeLzz9m1NLr3Ju,124645,4
130,0.621,0.789,0,-8.038,1,0.0313,0.0216,0.432,0.0883,0.969,121.976,audio_features,4m4UbdAcyOChm62vGj8PT9,spotify:track:4m4UbdAcyOChm62vGj8PT9,https://api.spotify.com/v1/tracks/4m4UbdAcyOChm62vGj8PT9,https://api.spotify.com/v1/audio-analysis/4m4UbdAcyOChm62vGj8PT9,192295,4
131,0.396,0.77,7,-6.395,1,0.0396,0.00228,0.317,0.0969,0.181,89.923,audio_features,0TwvRIqAkUi5s87I863ITg,spotify:track:0TwvRIqAkUi5s87I863ITg,https://api.spotify.com/v1/tracks/0TwvRIqAkUi5s87I863ITg,https://api.spotify.com/v1/audio-analysis/0TwvRIqAkUi5s87I863ITg,306364,4
132,0.507,0.739,4,-5.168,0,0.0283,0.308,0.00272,0.0841,0.195,129.953,audio_features,4gri9z7ryVVCMpGqLEvNEq,spotify:track:4gri9z7ryVVCMpGqLEvNEq,https://api.spotify.com/v1/tracks/4gri9z7ryVVCMpGqLEvNEq,https://api.spotify.com/v1/audio-analysis/4gri9z7ryVVCMpGqLEvNEq,188308,4
133,0.347,0.901,11,-9.682,0,0.0862,0.000135,0.791,0.14,0.541,189.97,audio_features,5D7QhlBKeEBc2ORuoiZh4P,spotify:track:5D7QhlBKeEBc2ORuoiZh4P,https://api.spotify.com/v1/tracks/5D7QhlBKeEBc2ORuoiZh4P,https://api.spotify.com/v1/audio-analysis/5D7QhlBKeEBc2ORuoiZh4P,235500,4
134,0.687,0.313,1,-14.058,1,0.0335,0.0467,0.757,0.122,0.197,127.021,audio_features,5WhrILrZjwH5dvtiz78eRA,spotify:track:5WhrILrZjwH5dvtiz78eRA,https://api.spotify.com/v1/tracks/5WhrILrZjwH5dvtiz78eRA,https://api.spotify.com/v1/audio-analysis/5WhrILrZjwH5dvtiz78eRA,182278,4
135,0.597,0.954,0,-6.814,1,0.0387,0.0315,0.859,0.105,0.902,160.007,audio_features,4Tug8GnW4e0o4JGk88pPhJ,spotify:track:4Tug8GnW4e0o4JGk88pPhJ,https://api.spotify.com/v1/tracks/4Tug8GnW4e0o4JGk88pPhJ,https://api.spotify.com/v1/audio-analysis/4Tug8GnW4e0o4JGk88pPhJ,210000,4
136,0.558,0.757,6,-8.086,1,0.0275,0.00194,0.048,0.108,0.725,127.644,audio_features,58HhWCms8SqOZalvetN6m3,spotify:track:58HhWCms8SqOZalvetN6m3,https://api.spotify.com/v1/tracks/58HhWCms8SqOZalvetN6m3,https://api.spotify.com/v1/audio-analysis/58HhWCms8SqOZalvetN6m3,292507,4
137,0.429,0.694,10,-13.002,0,0.033,0.0113,0.875,0.247,0.918,168.971,audio_features,55KF8gnjkLBZLl8JKsq4po,spotify:track:55KF8gnjkLBZLl8JKsq4po,https://api.spotify.com/v1/tracks/55KF8gnjkLBZLl8JKsq4po,https://api.spotify.com/v1/audio-analysis/55KF8gnjkLBZLl8JKsq4po,216107,4
138,0.475,0.788,9,-6.522,1,0.0331,0.000672,0.667,0.117,0.109,150.021,audio_features,0ADi64LDnXW6vp1XNToBdU,spotify:track:0ADi64LDnXW6vp1XNToBdU,https://api.spotify.com/v1/tracks/0ADi64LDnXW6vp1XNToBdU,https://api.spotify.com/v1/audio-analysis/0ADi64LDnXW6vp1XNToBdU,276004,4
139,0.557,0.864,0,-5.868,1,0.0281,0.016,0.00554,0.087,0.266,119.989,audio_features,2WlxuThYZMiDHWXtR8s8Ps,spotify:track:2WlxuThYZMiDHWXtR8s8Ps,https://api.spotify.com/v1/tracks/2WlxuThYZMiDHWXtR8s8Ps,https://api.spotify.com/v1/audio-analysis/2WlxuThYZMiDHWXtR8s8Ps,223993,4
140,0.531,0.708,1,-7.104,1,0.036,0.000277,0.874,0.111,0.134,138.484,audio_features,6ZBXFK1QjfpQ8qBdr7lpaL,spotify:track:6ZBXFK1QjfpQ8qBdr7lpaL,https://api.spotify.com/v1/tracks/6ZBXFK1QjfpQ8qBdr7lpaL,https://api.spotify.com/v1/audio-analysis/6ZBXFK1QjfpQ8qBdr7lpaL,226460,4
141,0.539,0.835,3,-6.86,0,0.0419,1.75e-05,0.0169,0.651,0.671,158.0,audio_features,0lWSIXbenfOb1e9zCZ7nn6,spotify:track:0lWSIXbenfOb1e9zCZ7nn6,https://api.spotify.com/v1/tracks/0lWSIXbenfOb1e9zCZ7nn6,https://api.spotify.com/v1/audio-analysis/0lWSIXbenfOb1e9zCZ7nn6,200385,4
142,0.38,0.704,0,-9.098,1,0.0639,0.00155,0.974,0.12,0.644,180.067,audio_features,4A4ahWhIJfjDr0zx1wLF2L,spotify:track:4A4ahWhIJfjDr0zx1wLF2L,https://api.spotify.com/v1/tracks/4A4ahWhIJfjDr0zx1wLF2L,https://api.spotify.com/v1/audio-analysis/4A4ahWhIJfjDr0zx1wLF2L,162000,4
143,0.388,0.862,0,-6.922,1,0.488,0.000116,0.127,0.383,0.473,163.068,audio_features,4muFUOFFtpb3kL0v10XtRi,spotify:track:4muFUOFFtpb3kL0v10XtRi,https://api.spotify.com/v1/tracks/4muFUOFFtpb3kL0v10XtRi,https://api.spotify.com/v1/audio-analysis/4muFUOFFtpb3kL0v10XtRi,198793,4
144,0.436,0.806,6,-7.936,0,0.0357,0.0235,0.666,0.131,0.397,175.975,audio_features,2IR1n5KP6vGEfC8iRmtAyg,spotify:track:2IR1n5KP6vGEfC8iRmtAyg,https://api.spotify.com/v1/tracks/2IR1n5KP6vGEfC8iRmtAyg,https://api.spotify.com/v1/audio-analysis/2IR1n5KP6vGEfC8iRmtAyg,160913,4
145,0.469,0.873,0,-7.716,1,0.0587,0.00155,0.016,0.119,0.119,100.013,audio_features,1PWXobpu9eztO82aBumKQg,spotify:track:1PWXobpu9eztO82aBumKQg,https://api.spotify.com/v1/tracks/1PWXobpu9eztO82aBumKQg,https://api.spotify.com/v1/audio-analysis/1PWXobpu9eztO82aBumKQg,245042,4
146,0.575,0.77,0,-7.062,0,0.0389,0.00033,0.803,0.0965,0.366,147.994,audio_features,5nqyaSTLmd3ZsHNxtyRLNy,spotify:track:5nqyaSTLmd3ZsHNxtyRLNy,https://api.spotify.com/v1/tracks/5nqyaSTLmd3ZsHNxtyRLNy,https://api.spotify.com/v1/audio-analysis/5nqyaSTLmd3ZsHNxtyRLNy,200750,4
147,0.58,0.8,7,-7.161,1,0.0324,0.475,0.852,0.158,0.222,124.955,audio_features,17mX29fAFuj6Pa4BUORmBI,spotify:track:17mX29fAFuj6Pa4BUORmBI,https://api.spotify.com/v1/tracks/17mX29fAFuj6Pa4BUORmBI,https://api.spotify.com/v1/audio-analysis/17mX29fAFuj6Pa4BUORmBI,198095,4
148,0.699,0.736,11,-10.339,0,0.0344,0.0558,0.838,0.0915,0.872,125.009,audio_features,4hV7MFirCQQrQAB7MpDbDa,spotify:track:4hV7MFirCQQrQAB7MpDbDa,https://api.spotify.com/v1/tracks/4hV7MFirCQQrQAB7MpDbDa,https://api.spotify.com/v1/audio-analysis/4hV7MFirCQQrQAB7MpDbDa,206500,4
149,0.501,0.674,7,-12.729,1,0.041,0.341,0.93,0.498,0.748,169.997,audio_features,3vSDc4seJmFVnVvlk4665R,spotify:track:3vSDc4seJmFVnVvlk4665R,https://api.spotify.com/v1/tracks/3vSDc4seJmFVnVvlk4665R,https://api.spotify.com/v1/audio-analysis/3vSDc4seJmFVnVvlk4665R,186410,4
150,0.443,0.779,7,-6.18,0,0.0346,0.0726,0.372,0.0971,0.424,156.917,audio_features,3ExAcX98bhlh71IBtdpTDV,spotify:track:3ExAcX98bhlh71IBtdpTDV,https://api.spotify.com/v1/tracks/3ExAcX98bhlh71IBtdpTDV,https://api.spotify.com/v1/audio-analysis/3ExAcX98bhlh71IBtdpTDV,242173,4
151,0.664,0.789,7,-7.505,1,0.0394,0.117,0.906,0.0635,0.58,124.981,audio_features,0s1bzOaz2BgIbvYhwGwpmq,spotify:track:0s1bzOaz2BgIbvYhwGwpmq,https://api.spotify.com/v1/tracks/0s1bzOaz2BgIbvYhwGwpmq,https://api.spotify.com/v1/audio-analysis/0s1bzOaz2BgIbvYhwGwpmq,265560,4
152,0.612,0.708,3,-9.795,0,0.0279,0.727,0.915,0.0949,0.551,114.999,audio_features,4hZU41uujOhu6vamYdwNyj,spotify:track:4hZU41uujOhu6vamYdwNyj,https://api.spotify.com/v1/tracks/4hZU41uujOhu6vamYdwNyj,https://api.spotify.com/v1/audio-analysis/4hZU41uujOhu6vamYdwNyj,204522,4
153,0.658,0.632,8,-13.326,0,0.0327,0.0149,0.938,0.11,0.745,130.022,audio_features,6dyuEB84ZgUMcBtDHN4DsI,spotify:track:6dyuEB84ZgUMcBtDHN4DsI,https://api.spotify.com/v1/tracks/6dyuEB84ZgUMcBtDHN4DsI,https://api.spotify.com/v1/audio-analysis/6dyuEB84ZgUMcBtDHN4DsI,199183,4
154,0.558,0.717,1,-9.357,1,0.0368,0.0566,0.905,0.0959,0.612,118.005,audio_features,2NZ8fAsXfNXuGwnTdoa8FW,spotify:track:2NZ8fAsXfNXuGwnTdoa8FW,https://api.spotify.com/v1/tracks/2NZ8fAsXfNXuGwnTdoa8FW,https://api.spotify.com/v1/audio-analysis/2NZ8fAsXfNXuGwnTdoa8FW,238798,4
155,0.663,0.761,6,-8.542,0,0.0302,0.319,0.825,0.147,0.816,123.998,audio_features,0XGOz64pn3NWBHJie7HhpI,spotify:track:0XGOz64pn3NWBHJie7HhpI,https://api.spotify.com/v1/tracks/0XGOz64pn3NWBHJie7HhpI,https://api.spotify.com/v1/audio-analysis/0XGOz64pn3NWBHJie7HhpI,189677,4
156,0.703,0.725,9,-9.282,1,0.0749,0.0381,0.504,0.12,0.788,160.052,audio_features,3KWm3WKp6gNf5wwQzueupD,spotify:track:3KWm3WKp6gNf5wwQzueupD,https://api.spotify.com/v1/tracks/3KWm3WKp6gNf5wwQzueupD,https://api.spotify.com/v1/audio-analysis/3KWm3WKp6gNf5wwQzueupD,100500,4
157,0.558,0.8,11,-7.992,1,0.0289,0.000547,0.953,0.113,0.0969,130.028,audio_features,0zWmyOfjpbruAdhWx0MkBZ,spotify:track:0zWmyOfjpbruAdhWx0MkBZ,https://api.spotify.com/v1/tracks/0zWmyOfjpbruAdhWx0MkBZ,https://api.spotify.com/v1/audio-analysis/0zWmyOfjpbruAdhWx0MkBZ,88660,4
158,0.534,0.795,11,-5.28,1,0.0384,0.000762,0.744,0.133,0.349,119.953,audio_features,56OIpeRmtXlKRhZMoyfplt,spotify:track:56OIpeRmtXlKRhZMoyfplt,https://api.spotify.com/v1/tracks/56OIpeRmtXlKRhZMoyfplt,https://api.spotify.com/v1/audio-analysis/56OIpeRmtXlKRhZMoyfplt,193546,4
159,0.553,0.672,0,-9.824,1,0.0402,0.34,0.231,0.105,0.23,99.987,audio_features,3NIU4xRrxyTsM2ig1GsiLO,spotify:track:3NIU4xRrxyTsM2ig1GsiLO,https://api.spotify.com/v1/tracks/3NIU4xRrxyTsM2ig1GsiLO,https://api.spotify.com/v1/audio-analysis/3NIU4xRrxyTsM2ig1GsiLO,227427,4
160,0.466,0.501,1,-9.018,0,0.0303,0.0094,0.786,0.117,0.169,139.961,audio_features,3qYQBzUBkEYJIHDsm4oKZD,spotify:track:3qYQBzUBkEYJIHDsm4oKZD,https://api.spotify.com/v1/tracks/3qYQBzUBkEYJIHDsm4oKZD,https://api.spotify.com/v1/audio-analysis/3qYQBzUBkEYJIHDsm4oKZD,144000,4
161,0.52,0.894,11,-10.981,0,0.163,0.408,0.856,0.102,0.311,129.99,audio_features,2heRsJG7O8jamqtKFW8P8s,spotify:track:2heRsJG7O8jamqtKFW8P8s,https://api.spotify.com/v1/tracks/2heRsJG7O8jamqtKFW8P8s,https://api.spotify.com/v1/audio-analysis/2heRsJG7O8jamqtKFW8P8s,232766,4
162,0.564,0.525,0,-13.246,0,0.0511,0.00077,0.946,0.104,0.883,144.024,audio_features,4oU54ojJi4xrvCsYRa1EqE,spotify:track:4oU54ojJi4xrvCsYRa1EqE,https://api.spotify.com/v1/tracks/4oU54ojJi4xrvCsYRa1EqE,https://api.spotify.com/v1/audio-analysis/4oU54ojJi4xrvCsYRa1EqE,147667,4
163,0.512,0.797,0,-5.787,0,0.0316,0.0836,0.962,0.112,0.817,85.067,audio_features,4jssT5VdQzCe4kWMLjpJjN,spotify:track:4jssT5VdQzCe4kWMLjpJjN,https://api.spotify.com/v1/tracks/4jssT5VdQzCe4kWMLjpJjN,https://api.spotify.com/v1/audio-analysis/4jssT5VdQzCe4kWMLjpJjN,184547,4
164,0.645,0.768,5,-7.382,1,0.0303,0.002,0.638,0.0971,0.619,131.981,audio_features,4sVH98NTqzmCMtobo19m7W,spotify:track:4sVH98NTqzmCMtobo19m7W,https://api.spotify.com/v1/tracks/4sVH98NTqzmCMtobo19m7W,https://api.spotify.com/v1/audio-analysis/4sVH98NTqzmCMtobo19m7W,184688,4
165,0.55,0.835,3,-7.955,1,0.0319,0.0217,0.442,0.127,0.47,123.997,audio_features,28KF83Qxd3raEAEjG1Rj0E,spotify:track:28KF83Qxd3raEAEjG1Rj0E,https://api.spotify.com/v1/tracks/28KF83Qxd3raEAEjG1Rj0E,https://api.spotify.com/v1/audio-analysis/28KF83Qxd3raEAEjG1Rj0E,230945,4
166,0.565,0.853,4,-9.29,1,0.052,0.0968,0.883,0.0964,0.608,130.011,audio_features,33NfKdYmik3vNlQiMhyXFL,spotify:track:33NfKdYmik3vNlQiMhyXFL,https://api.spotify.com/v1/tracks/33NfKdYmik3vNlQiMhyXFL,https://api.spotify.com/v1/audio-analysis/33NfKdYmik3vNlQiMhyXFL,233500,4
167,0.313,0.966,3,-8.555,1,0.0376,0.000746,0.971,0.464,0.372,142.014,audio_features,2Np4c8DYpNZMLu7b82r0Es,spotify:track:2Np4c8DYpNZMLu7b82r0Es,https://api.spotify.com/v1/tracks/2Np4c8DYpNZMLu7b82r0Es,https://api.spotify.com/v1/audio-analysis/2Np4c8DYpNZMLu7b82r0Es,165633,4
168,0.509,0.873,6,-9.141,1,0.0359,0.00514,0.00451,0.096,0.617,89.974,audio_features,0TU0wqFZ44RXUD0QFlasrT,spotify:track:0TU0wqFZ44RXUD0QFlasrT,https://api.spotify.com/v1/tracks/0TU0wqFZ44RXUD0QFlasrT,https://api.spotify.com/v1/audio-analysis/0TU0wqFZ44RXUD0QFlasrT,174725,4
169,0.484,0.868,9,-7.023,0,0.0311,0.000206,0.000407,0.107,0.33,133.005,audio_features,3wifnAjgWMU9lFfhGXCSVZ,spotify:track:3wifnAjgWMU9lFfhGXCSVZ,https://api.spotify.com/v1/tracks/3wifnAjgWMU9lFfhGXCSVZ,https://api.spotify.com/v1/audio-analysis/3wifnAjgWMU9lFfhGXCSVZ,195720,4
170,0.578,0.771,0,-9.02,1,0.0359,0.0058,0.387,0.378,0.231,119.948,audio_features,0orMpRjINeQvgHYt94LUQ1,spotify:track:0orMpRjINeQvgHYt94LUQ1,https://api.spotify.com/v1/tracks/0orMpRjINeQvgHYt94LUQ1,https://api.spotify.com/v1/audio-analysis/0orMpRjINeQvgHYt94LUQ1,200000,4
171,0.534,0.342,2,-14.053,0,0.0364,1.4e-05,0.88,0.103,0.698,160.035,audio_features,5eaQ3FpzslHvwHmuERxboA,spotify:track:5eaQ3FpzslHvwHmuERxboA,https://api.spotify.com/v1/tracks/5eaQ3FpzslHvwHmuERxboA,https://api.spotify.com/v1/audio-analysis/5eaQ3FpzslHvwHmuERxboA,121770,4
172,0.591,0.71,9,-10.745,0,0.046,0.00917,0.948,0.135,0.314,90.006,audio_features,6mpqsgsgVDI6grQlZgQUAU,spotify:track:6mpqsgsgVDI6grQlZgQUAU,https://api.spotify.com/v1/tracks/6mpqsgsgVDI6grQlZgQUAU,https://api.spotify.com/v1/audio-analysis/6mpqsgsgVDI6grQlZgQUAU,170667,4
173,0.16,0.932,6,-3.419,0,0.0833,0.000832,0.00477,0.15,0.0625,80.607,audio_features,2tmWeWTmfTX2TpLnNtnUlR,spotify:track:2tmWeWTmfTX2TpLnNtnUlR,https://api.spotify.com/v1/tracks/2tmWeWTmfTX2TpLnNtnUlR,https://api.spotify.com/v1/audio-analysis/2tmWeWTmfTX2TpLnNtnUlR,225250,4
174,0.575,0.669,7,-9.013,1,0.0321,0.107,0.132,0.101,0.386,121.026,audio_features,6MH9EuBia2dmeyKHIODEH4,spotify:track:6MH9EuBia2dmeyKHIODEH4,https://api.spotify.com/v1/tracks/6MH9EuBia2dmeyKHIODEH4,https://api.spotify.com/v1/audio-analysis/6MH9EuBia2dmeyKHIODEH4,196269,4
175,0.45,0.977,0,-7.985,1,0.0359,0.173,0.967,0.162,0.897,165.975,audio_features,0jpiUcuCXSpAPFn3ydYhjj,spotify:track:0jpiUcuCXSpAPFn3ydYhjj,https://api.spotify.com/v1/tracks/0jpiUcuCXSpAPFn3ydYhjj,https://api.spotify.com/v1/audio-analysis/0jpiUcuCXSpAPFn3ydYhjj,206000,4
176,0.581,0.653,7,-8.367,1,0.0294,0.00165,0.929,0.378,0.373,130.022,audio_features,0E6G8FmcrtNZK2EPeezMWK,spotify:track:0E6G8FmcrtNZK2EPeezMWK,https://api.spotify.com/v1/tracks/0E6G8FmcrtNZK2EPeezMWK,https://api.spotify.com/v1/audio-analysis/0E6G8FmcrtNZK2EPeezMWK,208160,4
